,ts_event_min_tsla,mid_price_tsla,log_return_1min_tsla,PCA_OFI_tsla
689,2024-12-06 10:29:00-05:00,373.82758110014106,-0.0010858047656805425,1.8306233350333752
690,2024-12-06 10:30:00-05:00,373.74291867124856,-0.00022650018768910485,2.536693248955876
691,2024-12-06 10:31:00-05:00,374.2694043997192,0.0014076928926769483,1.6728778948165897
692,2024-12-06 10:32:00-05:00,375.01308960967566,0.0019850602679438722,-4.7402371644867385
693,2024-12-06 10:33:00-05:00,374.7574139311449,-0.0006820105278446675,0.0565847394907766
694,2024-12-06 10:34:00-05:00,374.6688484358145,-0.0002363554633459941,-1.5816272159102964
695,2024-12-06 10:35:00-05:00,373.95343968215747,-0.0019112681596338277,-1.658807386402168
696,2024-12-06 10:36:00-05:00,374.00461425781253,0.00013683808995779145,-0.6184156691684284
697,2024-12-06 10:37:00-05:00,374.430645067978,0.0011384574707600237,0.7961771637357665
698,2024-12-06 10:38:00-05:00,374.573659767141,0.00038187951652002283,-3.865473441635583
699,2024-12-06 10:39:00-05:00,374.5741970903102,1.4344916410280462e-06,0.1611238394410184
700,2024-12-06 10:40:00-05:00,374.6400014168319,0.00017566225205545294,1.9195616560049205
701,2024-12-06 10:41:00-05:00,374.54924195060954,-0.00024228715900509457,-3.9272656981360092
702,2024-12-06 10:42:00-05:00,374.1147865775264,-0.0011606151899830053,0.006263320016740802
703,2024-12-06 10:43:00-05:00,374.1254880352645,2.8604335002846426e-05,-0.9487571071786941
704,2024-12-06 10:44:00-05:00,374.1089037539936,-4.4329107176999116e-05,-0.305563599739795
705,2024-12-06 10:45:00-05:00,374.34785714285715,0.00063852291666322,-0.9201782230832227
706,2024-12-06 10:46:00-05:00,374.7315389784946,0.0010244090844784282,-1.52520286641511
707,2024-12-06 10:47:00-05:00,374.3559080859128,-0.0010029027332887352,-0.9791457304672512
708,2024-12-06 10:48:00-05:00,374.38280512138346,7.184625292566693e-05,2.6857865323876022
709,2024-12-06 10:49:00-05:00,374.3819110138585,-2.3882202393465946e-06,1.441248100572005
710,2024-12-06 10:50:00-05:00,374.37731649969334,-1.2272340684127414e-05,-1.0022626149590854
711,2024-12-06 10:51:00-05:00,374.05256903506046,-0.0008678100415009382,-0.3556082513065311
712,2024-12-06 10:52:00-05:00,373.90458250497016,-0.0003957085822809958,-0.8582159308603196
713,2024-12-06 10:53:00-05:00,373.94427421714954,0.00010614902158323503,-0.6577806317771522
714,2024-12-06 10:54:00-05:00,373.8755732712289,-0.00018373662144632874,2.1879500367920253
715,2024-12-06 10:55:00-05:00,373.8916926803014,4.311343865648354e-05,-0.3712422639632364
716,2024-12-06 10:56:00-05:00,374.21686497754973,0.000869318535118957,0.11949688568669606
717,2024-12-06 10:57:00-05:00,374.1909590361446,-6.922947779042232e-05,-1.46342367766901
718,2024-12-06 10:58:00-05:00,374.0724188191882,-0.0003168408917400001,-2.3187801609764858
719,2024-12-06 10:59:00-05:00,373.9663731396173,-0.00028352989556523767,-1.59744505559735
720,2024-12-06 11:00:00-05:00,373.9882633005761,5.853339199646257e-05,0.6932714035765293
721,2024-12-06 11:01:00-05:00,374.0881043956044,0.0002669275489308731,1.955160352658821
722,2024-12-06 11:02:00-05:00,374.11554914529916,7.336170994864943e-05,-0.7675774113835682
723,2024-12-06 11:03:00-05:00,374.2447396742292,0.0003452629225355608,-1.2296471926996424
724,2024-12-06 11:04:00-05:00,374.08739567526555,-0.00042051916214713714,-1.752382846046938
725,2024-12-06 11:05:00-05:00,374.45817866323904,0.0009906758680022776,-2.783542185523602
726,2024-12-06 11:06:00-05:00,375.1788391472868,0.0019226924202886408,-1.806425418964198
727,2024-12-06 11:07:00-05:00,375.7721602082128,0.0015801861503472736,-0.5807270126171912
728,2024-12-06 11:08:00-05:00,375.7587643615868,-3.564948876810803e-05,-4.346748312492463
729,2024-12-06 11:09:00-05:00,374.4724558916194,-0.0034291021106280795,-7.5454240260821726
730,2024-12-06 11:10:00-05:00,374.2522145699419,-0.0005883105945851952,-0.16048001897692302
731,2024-12-06 11:11:00-05:00,374.50588902900375,0.0006775872409212624,1.341898088677685
732,2024-12-06 11:12:00-05:00,374.58037313432834,0.00019886656405887493,-0.11266705889813008
733,2024-12-06 11:13:00-05:00,374.2981992121553,-0.0007535906245594859,-0.07761596454648194
734,2024-12-06 11:14:00-05:00,374.415992803402,0.00031465569499022905,1.6068416633735496
735,2024-12-06 11:15:00-05:00,374.7260867193892,0.0008278641453305369,0.5363016586339602
736,2024-12-06 11:16:00-05:00,374.9873099529781,0.0006968616149034546,0.9619229737210888
737,2024-12-06 11:17:00-05:00,375.0775498479216,0.0002406189123504987,-1.129775279816868
738,2024-12-06 11:18:00-05:00,374.69948026572877,-0.0010084854538101595,0.6290610304456509
739,2024-12-06 11:19:00-05:00,374.83557494866534,0.0003631442812057628,-0.3640143445335033
740,2024-12-06 11:20:00-05:00,374.7824855718783,-0.00014164380415060407,0.3000803872872101
741,2024-12-06 11:21:00-05:00,374.99082337118944,0.0005557354528047398,0.16988707846996182
742,2024-12-06 11:22:00-05:00,374.8402935337493,-0.0004015033147295455,0.5388345278501507
743,2024-12-06 11:23:00-05:00,375.05352999999997,0.0005687111036420944,0.37333673356590924
744,2024-12-06 11:24:00-05:00,375.0731679523142,5.2359027807646896e-05,1.2518861919359128
745,2024-12-06 11:25:00-05:00,375.42860546601264,0.0009471997345293914,-0.015182931189208895
746,2024-12-06 11:26:00-05:00,375.7892567259462,0.0009601776150249819,0.9602597860740242
747,2024-12-06 11:27:00-05:00,375.8474705882353,0.0001548989300017567,-1.7087214642362272
748,2024-12-06 11:28:00-05:00,375.70674224343674,-0.0003744995212340285,-0.24350864916441736
749,2024-12-06 11:29:00-05:00,376.0912126944094,0.0010228026877827645,1.0445208128923522
750,2024-12-06 11:30:00-05:00,376.22376987447694,0.0003523980899240442,0.08144641573290037
751,2024-12-06 11:31:00-05:00,376.4004147465438,0.0004694105741478438,-0.8999660703613287
752,2024-12-06 11:32:00-05:00,376.2989773787313,-0.000269529561170323,0.4239827779130301
753,2024-12-06 11:33:00-05:00,375.93351027002075,-0.0009716866619475795,0.8606148168288644
754,2024-12-06 11:34:00-05:00,375.546215437788,-0.0010307526690978008,1.7835302084676934
755,2024-12-06 11:35:00-05:00,375.59501339136256,0.0001299301696411348,1.1644207380477412
756,2024-12-06 11:36:00-05:00,375.90473709993466,0.0008242816472163739,0.8335589983592919
757,2024-12-06 11:37:00-05:00,376.0009410112359,0.00025589356385236073,2.5341491094220943
758,2024-12-06 11:38:00-05:00,375.99123354708064,-2.581799248524419e-05,0.11805973363511557
759,2024-12-06 11:39:00-05:00,376.02157184011526,8.068557565454881e-05,3.136769174290119
760,2024-12-06 11:40:00-05:00,375.95004527162973,-0.00019023741607693267,2.6297455414303337
761,2024-12-06 11:41:00-05:00,376.1458998521803,0.0005208234035762871,4.769099983784069
762,2024-12-06 11:42:00-05:00,376.1080686630369,-0.00010058089623665722,-1.7151600754954766
763,2024-12-06 11:43:00-05:00,376.0803799489144,-7.362174781011532e-05,-1.1565653713964508
764,2024-12-06 11:44:00-05:00,376.1302609699769,0.0001326251409432544,-2.2525676499815566
765,2024-12-06 11:45:00-05:00,375.9039865278628,-0.0006017663416129082,-1.3053614639985482
766,2024-12-06 11:46:00-05:00,375.8585023230391,-0.00012100684871629852,-1.7058026011805638
767,2024-12-06 11:47:00-05:00,375.58161562021445,-0.0007369495153213279,-4.216432484229097
768,2024-12-06 11:48:00-05:00,375.38343731693027,-0.0005277963524656926,-1.768032098089978
769,2024-12-06 11:49:00-05:00,375.566103286385,0.000486493334586946,-1.9028293102569274
770,2024-12-06 11:50:00-05:00,375.7976590744758,0.0006163613605583151,0.8057412463353902
771,2024-12-06 11:51:00-05:00,375.6754415909803,-0.0003252744095956217,-2.402848601919969
772,2024-12-06 11:52:00-05:00,375.4855389908257,-0.0005056242512848641,1.3808201475779105
773,2024-12-06 11:53:00-05:00,375.54822497008377,0.00016693251997867975,0.6521456003837115
774,2024-12-06 11:54:00-05:00,375.4315549907579,-0.00031071403885363225,1.5434164585100203
775,2024-12-06 11:55:00-05:00,375.34972162227024,-0.00021799523072996152,-1.1765158947942749
776,2024-12-06 11:56:00-05:00,374.6835417638824,-0.0017764013040260096,0.3405868619389816
777,2024-12-06 11:57:00-05:00,374.8099294312993,0.00033726155989910467,0.6527574097053731
778,2024-12-06 11:58:00-05:00,374.9059087452472,0.00025604184835081867,0.9385015609544084
779,2024-12-06 11:59:00-05:00,374.98421040825485,0.00020883503140556314,-1.256301941490666
780,2024-12-06 12:00:00-05:00,374.860858974359,-0.00032900512397837645,0.21691895372079342
781,2024-12-06 12:01:00-05:00,374.48759569038845,-0.0009962342953224734,-2.923076671794034
782,2024-12-06 12:02:00-05:00,374.20924589455484,-0.0007435581217860587,-0.46313177456521154
783,2024-12-06 12:03:00-05:00,374.11183607520564,-0.00026034231093152727,-0.5797035925003381
784,2024-12-06 12:04:00-05:00,373.60210700757574,-0.0013634335732506386,-2.014725368554791
785,2024-12-06 12:05:00-05:00,373.8512268166616,0.0006665829344436602,-0.17983562040885867
786,2024-12-06 12:06:00-05:00,373.8651288433382,3.718529512664048e-05,-3.2478168191773795
787,2024-12-06 12:07:00-05:00,373.6728554778555,-0.0005144176583806725,1.0388195570280192
788,2024-12-06 12:08:00-05:00,373.79882716049383,0.0003370607522850122,-0.29809269397798555
789,2024-12-06 12:09:00-05:00,374.05051452410385,0.0006730964623047342,-2.1124843044932673
790,2024-12-06 12:10:00-05:00,374.2221253551137,0.00045868531033388393,-1.0132889819544124
791,2024-12-06 12:11:00-05:00,373.95293725490194,-0.0007195858971513758,-0.6964697650635262
792,2024-12-06 12:12:00-05:00,374.1697036384977,0.000579494264210112,6.448378344267133
793,2024-12-06 12:13:00-05:00,374.32224600086465,0.00040759921212885075,-1.6509411775826208
794,2024-12-06 12:14:00-05:00,374.43025068368274,0.0002884923497292746,-0.8206589981499113
795,2024-12-06 12:15:00-05:00,374.6957604562737,0.0007088521283744598,-0.8758876595232188
796,2024-12-06 12:16:00-05:00,374.58432067202335,-0.00029745828797178575,-2.8855418462353724
797,2024-12-06 12:17:00-05:00,374.418671593367,-0.0004423188774085318,1.3791899874197593
798,2024-12-06 12:18:00-05:00,374.45538170347004,9.804081199238368e-05,-2.4161428957612574
799,2024-12-06 12:19:00-05:00,374.30413507109,-0.0004039925531467148,-0.9110827120023741
800,2024-12-06 12:20:00-05:00,374.12489439999996,-0.0004789784133398811,-4.49727207511043
801,2024-12-06 12:21:00-05:00,374.05908648446274,-0.00017591372546910122,-3.3125878934008868
802,2024-12-06 12:22:00-05:00,374.1776868932039,0.0003170130470842025,-3.6013347064917216
803,2024-12-06 12:23:00-05:00,373.93665443873806,-0.0006443733250103278,-0.9900438822593021
804,2024-12-06 12:24:00-05:00,374.17322766570607,0.0006324558477643905,-1.2466569600237827
805,2024-12-06 12:25:00-05:00,374.340851782364,0.00044788501395665037,-1.6661991301417367
806,2024-12-06 12:26:00-05:00,374.37310541310546,8.615741820072742e-05,0.18239022995909276
807,2024-12-06 12:27:00-05:00,374.4655822711471,0.0002469873953705459,-0.01820424793573278
808,2024-12-06 12:28:00-05:00,374.54710969597375,0.00021769304051311167,0.7306148022808213
809,2024-12-06 12:29:00-05:00,374.59034085335946,0.00011541582229490643,-2.146685984313565
810,2024-12-06 12:30:00-05:00,374.31814363143627,-0.0007269172123116618,-6.733464220779901
811,2024-12-06 12:31:00-05:00,373.95561219512194,-0.0009689808358430696,-2.3401292198322503
812,2024-12-06 12:32:00-05:00,374.0872719101124,0.0003520111457442354,-1.57015704459474
813,2024-12-06 12:33:00-05:00,373.91616203703705,-0.00045751093723467307,-3.3355386078171345
814,2024-12-06 12:34:00-05:00,373.6808987854251,-0.0006293851907850367,0.1148816473978287
815,2024-12-06 12:35:00-05:00,373.5881642304385,-0.00024819589101809925,0.1811239774524624
816,2024-12-06 12:36:00-05:00,373.6663434849653,0.00020924398315447235,-1.9244151396303253
817,2024-12-06 12:37:00-05:00,373.5186975945017,-0.0003952056967628792,0.5694349695932883
818,2024-12-06 12:38:00-05:00,373.8033219489982,0.0007617181370678239,-1.142259562044706
819,2024-12-06 12:39:00-05:00,373.98375886524826,0.0004825890266930699,-0.846486457384359
820,2024-12-06 12:40:00-05:00,373.94357110091744,-0.00010746435585140546,-3.439772055249156
821,2024-12-06 12:41:00-05:00,373.75249715801436,-0.0005111005799660617,-3.658671899641884
822,2024-12-06 12:42:00-05:00,373.59526762820514,-0.00042076671540947075,-4.956040901171347
823,2024-12-06 12:43:00-05:00,373.33704391891894,-0.000691424686230846,-5.120197015965273
824,2024-12-06 12:44:00-05:00,373.28594033978663,-0.00013689259583316016,-1.7352330317375226
825,2024-12-06 12:45:00-05:00,373.4741345329906,0.0005040285455004678,0.12980157932163022
826,2024-12-06 12:46:00-05:00,373.6935248845562,0.0005872587098902926,-1.599957118414706
827,2024-12-06 12:47:00-05:00,373.8214436917866,0.0003422508280275238,-1.4343636338491068
828,2024-12-06 12:48:00-05:00,373.9661884700665,0.0003871280397333976,-1.419445259424359
829,2024-12-06 12:49:00-05:00,374.01505804749337,0.00013067059561677752,-2.149876300586929
830,2024-12-06 12:50:00-05:00,374.0024968434343,-3.3585318895745786e-05,-0.8920834119157164
831,2024-12-06 12:51:00-05:00,374.044781420765,0.00011305322164645304,-0.6676358963656792
832,2024-12-06 12:52:00-05:00,373.9981746890211,-0.0001246097738736296,-2.5613283976895302
833,2024-12-06 12:53:00-05:00,374.19726297405185,0.0005321825814696979,-1.5638179031566253
834,2024-12-06 12:54:00-05:00,374.29937278368794,0.0002728397307114605,-3.062677911034178
835,2024-12-06 12:55:00-05:00,374.4193012175755,0.0003203564678635473,-1.4504439951794952
836,2024-12-06 12:56:00-05:00,374.5934510638298,0.0004650117073765614,-1.7734981178538163
837,2024-12-06 12:57:00-05:00,374.8817542805648,0.0007693469481031556,-0.3486773004761755
838,2024-12-06 12:58:00-05:00,375.01360442917144,0.00035164946264565344,-0.8709999166346809
839,2024-12-06 12:59:00-05:00,374.7502545941807,-0.0007024874369481182,-3.303061898418323
840,2024-12-06 13:00:00-05:00,374.90037438423644,0.0004005060124256943,0.9428243963668665
841,2024-12-06 13:01:00-05:00,375.3274890510949,0.0011386266328416994,-0.050162553942989144
842,2024-12-06 13:02:00-05:00,375.69068150963886,0.0009672002651708311,-1.3388379811852011
843,2024-12-06 13:03:00-05:00,375.8808683427059,0.0005061044079273103,-0.07743069374846161
844,2024-12-06 13:04:00-05:00,375.96920071783546,0.00023497337879163638,-0.9189173570612803
845,2024-12-06 13:05:00-05:00,375.742358184765,-0.0006035361230507519,-2.245615374997491
846,2024-12-06 13:06:00-05:00,376.0330575539568,0.0007733676244123799,-0.36521503342232764
847,2024-12-06 13:07:00-05:00,376.2373697681421,0.0005431882253734699,-3.8701455068617365
848,2024-12-06 13:08:00-05:00,376.21404276186746,-6.200269118750157e-05,-1.4412847968758797
849,2024-12-06 13:09:00-05:00,376.04582611207394,-0.0004472301648874577,-1.9218244983389008
850,2024-12-06 13:10:00-05:00,375.91271939736345,-0.0003540267396271446,-0.06597135854212414
851,2024-12-06 13:11:00-05:00,375.72230172852056,-0.0005066758933907067,0.8865106733402085
852,2024-12-06 13:12:00-05:00,375.7989677077819,0.00020402876843306217,1.5090907314521975
853,2024-12-06 13:13:00-05:00,375.87767465578787,0.00020941703881138807,0.10359624890433511
854,2024-12-06 13:14:00-05:00,375.98849803343165,0.0002947954901335592,-0.4189687883210482
855,2024-12-06 13:15:00-05:00,376.0204640718563,8.501504650748615e-05,-1.6553222396095209
856,2024-12-06 13:16:00-05:00,376.0058030040439,-3.8990839698271884e-05,-2.766004181587836
857,2024-12-06 13:17:00-05:00,375.9935333029197,-3.263221264404592e-05,-1.8474311173561515
858,2024-12-06 13:18:00-05:00,375.8280087987758,-0.0004403292471657494,-0.6245767773692309
859,2024-12-06 13:19:00-05:00,375.9579682274247,0.00034573517973157664,-0.8254421997903413
860,2024-12-06 13:20:00-05:00,376.00214833059664,0.00011750650666186857,-0.47123561584589774
861,2024-12-06 13:21:00-05:00,375.93310562015506,-0.0001836400415404782,-3.0073779003505843
862,2024-12-06 13:22:00-05:00,375.7581677465802,-0.0004654513972193186,-3.157223764083014
863,2024-12-06 13:23:00-05:00,375.77715947649057,5.0541150166338866e-05,-2.1505146791472134
864,2024-12-06 13:24:00-05:00,376.0062296260786,0.0006094046769264949,0.15581162830612583
865,2024-12-06 13:25:00-05:00,376.17033279656465,0.0004363421603059692,0.013568259646003175
866,2024-12-06 13:26:00-05:00,376.0680088317945,-0.00027205198070490155,0.3470066791552272
867,2024-12-06 13:27:00-05:00,376.0375023764259,-8.112280772021307e-05,0.07109555443838565
868,2024-12-06 13:28:00-05:00,376.3824619100706,0.0009169335588836702,0.4061934526231705
869,2024-12-06 13:29:00-05:00,376.4139000670691,8.3523668829244e-05,-1.341044958220715
870,2024-12-06 13:30:00-05:00,376.11638059701494,-0.0007907176447261577,1.916387924564505
871,2024-12-06 13:31:00-05:00,376.3379408163266,0.0005889001349572709,0.25043302640971515
872,2024-12-06 13:32:00-05:00,376.4527306782334,0.0003049715336365111,0.63891976734106
873,2024-12-06 13:33:00-05:00,376.4552807646356,6.773965380624247e-06,-0.3845871483040299
874,2024-12-06 13:34:00-05:00,376.20854015799864,-0.0006556462755797909,-0.34891889149526706
875,2024-12-06 13:35:00-05:00,375.9988917824074,-0.0005574217220347677,0.6217845148037834
876,2024-12-06 13:36:00-05:00,376.38027447833065,0.0010138045966483489,0.1641695346347219
877,2024-12-06 13:37:00-05:00,376.8555991847826,0.0012620874447586417,-0.13148567266621336
878,2024-12-06 13:38:00-05:00,377.09581598285365,0.0006372209173344245,0.1114470701914458
879,2024-12-06 13:39:00-05:00,377.138120835857,0.00011217965934040564,-1.2474853317461612
880,2024-12-06 13:40:00-05:00,376.75753319357096,-0.0010096561044834473,-2.606323965503872
881,2024-12-06 13:41:00-05:00,376.4439658179282,-0.0008326255169954777,-1.4784318101826426
882,2024-12-06 13:42:00-05:00,376.36601317318866,-0.00020709779942773565,-0.3605274936863383
883,2024-12-06 13:43:00-05:00,376.15762762078396,-0.0005538312590722683,-1.0099086170246425
884,2024-12-06 13:44:00-05:00,376.23978130016053,0.00021837842270322483,-2.163788992760556
885,2024-12-06 13:45:00-05:00,376.00110803913225,-0.0006345660610040937,-1.9009564249703363
886,2024-12-06 13:46:00-05:00,376.024802455953,6.301489482751776e-05,1.551042186116687
887,2024-12-06 13:47:00-05:00,376.2734064929126,0.0006609188831019353,-0.16193125870642802
888,2024-12-06 13:48:00-05:00,376.47519893899204,0.0005361483221806296,0.0465643744312283
889,2024-12-06 13:49:00-05:00,376.74968531468534,0.0007288298450625064,0.2430575985962962
890,2024-12-06 13:50:00-05:00,377.0216189591078,0.0007215282796728673,-0.1650229798770497
891,2024-12-06 13:51:00-05:00,376.96115810451727,-0.0001603772832989847,-0.19972229111001052
892,2024-12-06 13:52:00-05:00,376.87165669014087,-0.0002374569348546629,-1.1778491582012647
893,2024-12-06 13:53:00-05:00,377.0031566820276,0.0003488642700029132,-0.454202090163857
894,2024-12-06 13:54:00-05:00,377.02893743058127,6.838103779660543e-05,-1.163859763839996
895,2024-12-06 13:55:00-05:00,377.0411600357622,3.2417689610042544e-05,0.5401732690577998
896,2024-12-06 13:56:00-05:00,377.21163774061216,0.00045204395198972236,-0.15235198373058317
897,2024-12-06 13:57:00-05:00,377.27603734439833,0.00017071081760278162,-0.19105584262433656
898,2024-12-06 13:58:00-05:00,376.9973524783635,-0.000738949252290233,-1.9122383607664095
899,2024-12-06 13:59:00-05:00,376.81332371054657,-0.00048826257649547955,-0.5869647772752115
900,2024-12-06 14:00:00-05:00,376.95766524932355,0.00038298513117496213,-0.45526731361237016
901,2024-12-06 14:01:00-05:00,376.9896217919856,8.47712916547394e-05,0.4590053062790815
902,2024-12-06 14:02:00-05:00,377.0454204594712,0.00014800019750005333,-0.10487822315764453
903,2024-12-06 14:03:00-05:00,376.9218187808896,-0.0003278701600182288,-1.778183079379078
904,2024-12-06 14:04:00-05:00,376.7840382996633,-0.00036560809888008805,-0.34851887132863774
905,2024-12-06 14:05:00-05:00,376.6209631922944,-0.000432901585714518,0.25369043475896247
906,2024-12-06 14:06:00-05:00,376.48333333333335,-0.00036550013358915834,1.0788125767108703
907,2024-12-06 14:07:00-05:00,376.56156153846155,0.00020776505077613194,-0.3317115391189136
908,2024-12-06 14:08:00-05:00,376.7865782891446,0.0005973778801022789,1.060630572825573
909,2024-12-06 14:09:00-05:00,376.786670995671,2.4604516291049094e-07,0.42063262394302625
910,2024-12-06 14:10:00-05:00,376.30028431119155,-0.001291714718150594,-1.3806321630059621
911,2024-12-06 14:11:00-05:00,376.04583519642284,-0.0006764150644835709,-2.516857090097384
912,2024-12-06 14:12:00-05:00,376.25489562013917,0.000555789514841365,0.9654934388401861
913,2024-12-06 14:13:00-05:00,376.06531223628696,-0.0005039965320223772,-2.437959797107198
914,2024-12-06 14:14:00-05:00,376.07889993784954,3.613057534401776e-05,-0.09606596290079787
915,2024-12-06 14:15:00-05:00,375.98079947819605,-0.0002608847682861182,-0.2178163110619283
916,2024-12-06 14:16:00-05:00,375.8499946255822,-0.00034796354434973864,0.11474509946900663
917,2024-12-06 14:17:00-05:00,375.90095354126055,0.00013557393144836283,1.485065774613248
918,2024-12-06 14:18:00-05:00,375.97441734417345,0.00019541484131924136,-0.5105697705829728
919,2024-12-06 14:19:00-05:00,375.97026927437645,-1.1032912050623622e-05,1.4334278798614022
920,2024-12-06 14:20:00-05:00,376.249376538146,0.0007420898354144612,2.2661381206793054
921,2024-12-06 14:21:00-05:00,376.3549677098857,0.0002806020806005449,0.57299343829125
922,2024-12-06 14:22:00-05:00,376.3913909447105,9.677425718379595e-05,-0.3301073798982005
923,2024-12-06 14:23:00-05:00,376.43878858474085,0.00012591854413379622,1.0481999335272738
924,2024-12-06 14:24:00-05:00,376.49177642060545,0.00014075092289989044,0.8666458620703634
925,2024-12-06 14:25:00-05:00,376.49258143685853,2.138201795176542e-06,-0.583955481202386
926,2024-12-06 14:26:00-05:00,376.78043902439026,0.0007642849105833349,0.5648674245310009
927,2024-12-06 14:27:00-05:00,376.8925878378379,0.0002976060182025009,0.5129299968857252
928,2024-12-06 14:28:00-05:00,376.9336162361624,0.00010885373350788541,-0.9810166888543654
929,2024-12-06 14:29:00-05:00,376.73066605166053,-0.000538569212252149,0.10112195835577656
930,2024-12-06 14:30:00-05:00,376.2964700729927,-0.001153201540708082,-0.5225956963575806
931,2024-12-06 14:31:00-05:00,376.5419050104384,0.0006520255987592094,-0.4500277367239877
932,2024-12-06 14:32:00-05:00,376.7578734061931,0.0005733929780928904,-2.2280925554132756
933,2024-12-06 14:33:00-05:00,376.8397103861518,0.00021719013447096813,0.6204082685588382
934,2024-12-06 14:34:00-05:00,376.7662930658526,-0.0001948427167377531,0.04333239230367209
935,2024-12-06 14:35:00-05:00,376.80671137605566,0.000107271120391772,0.37625453419009935
936,2024-12-06 14:36:00-05:00,376.92909885057475,0.00032474900073520274,-1.1392644463973807
937,2024-12-06 14:37:00-05:00,376.8353817235396,-0.00024866421789138116,2.534166419134409
938,2024-12-06 14:38:00-05:00,377.01483316221766,0.0004760930978706668,-0.10122922336060503
939,2024-12-06 14:39:00-05:00,377.0676879394267,0.0001401830060148157,-0.3483717968330409
940,2024-12-06 14:40:00-05:00,377.0366715727502,-8.226014424383976e-05,0.028762742864784363
941,2024-12-06 14:41:00-05:00,376.88127291666666,-0.00041224289571584194,-3.381506747115422
942,2024-12-06 14:42:00-05:00,376.8171538461539,-0.00017014516254931777,0.4550644052555367
943,2024-12-06 14:43:00-05:00,376.9599418604651,0.0003788600551342114,0.29154770350464093
944,2024-12-06 14:44:00-05:00,376.88933251833737,-0.00018733013278371402,-3.027423218699688
945,2024-12-06 14:45:00-05:00,376.9894031746032,0.000265482105053394,0.23064308127336802
946,2024-12-06 14:46:00-05:00,377.173042686101,0.0004870025447045734,0.3429223021830029
947,2024-12-06 14:47:00-05:00,377.15173374613005,-5.6498051349329614e-05,-0.5997014022504769
948,2024-12-06 14:48:00-05:00,377.2033561643836,0.00013686503617282852,-0.01066154105405356
949,2024-12-06 14:49:00-05:00,377.18814146341464,-4.033635325662033e-05,-0.10528146082358034
950,2024-12-06 14:50:00-05:00,377.2521116614138,0.0001695832052641677,-0.9016514138261602
951,2024-12-06 14:51:00-05:00,377.11459558823526,-0.0003645868073984815,-1.3414556277903904
952,2024-12-06 14:52:00-05:00,377.1933183079057,0.00020872834158591758,-0.008363815533287702
953,2024-12-06 14:53:00-05:00,377.54678930817613,0.0009366695172197126,0.5044484198853864
954,2024-12-06 14:54:00-05:00,377.6340635451505,0.00023113466670476868,0.3962549818803229
955,2024-12-06 14:55:00-05:00,377.59581125226856,-0.00010129973453398833,0.15345471366995986
956,2024-12-06 14:56:00-05:00,378.20471380688406,0.0016112788127653488,0.29050358920291397
957,2024-12-06 14:57:00-05:00,378.57823360979467,0.0009871253957713932,0.8141150777793936
958,2024-12-06 14:58:00-05:00,379.11140732436473,0.0014073672748562416,-0.022275030415048535
959,2024-12-06 14:59:00-05:00,378.8719867202516,-0.0006317304942475843,-4.459726160732501
960,2024-12-06 15:00:00-05:00,378.74074279595015,-0.0003464670550030746,-0.937317205949697
961,2024-12-06 15:01:00-05:00,378.4292991837884,-0.0008226517491678464,-0.2289222220586643
962,2024-12-06 15:02:00-05:00,378.99156084656084,0.0014846746260213095,-0.4797968966528399
963,2024-12-06 15:03:00-05:00,379.3282529221587,0.0008879949900002515,0.5323464528318036
964,2024-12-06 15:04:00-05:00,379.57820409080693,0.0006587140625216037,-0.2613238045075329
965,2024-12-06 15:05:00-05:00,379.9094866685644,0.000872384379097646,-0.13676605254625748
966,2024-12-06 15:06:00-05:00,379.9505371900827,0.00010804758842208884,0.25266747379284243
967,2024-12-06 15:07:00-05:00,380.39574549373043,0.0011710673535647587,2.2751486306031006
968,2024-12-06 15:08:00-05:00,380.76945851293107,0.0009819499032852619,3.725495512462417
969,2024-12-06 15:09:00-05:00,380.7304275298277,-0.00010251080493350884,0.39325071195109995
970,2024-12-06 15:10:00-05:00,380.8032102551521,0.00019114776271145217,1.9226578345685736
971,2024-12-06 15:11:00-05:00,381.16070763330896,0.0009383578303268081,1.5006421086086592
972,2024-12-06 15:12:00-05:00,381.3499216959511,0.0004962922725217922,1.4254188538666814
973,2024-12-06 15:13:00-05:00,381.6723385826771,0.0008451048487039259,1.4780051816068105
974,2024-12-06 15:14:00-05:00,381.8149913294797,0.0003736872712192252,-0.05232502417399511
975,2024-12-06 15:15:00-05:00,381.5438206162876,-0.0007104672674369539,-0.5735774348893233
976,2024-12-06 15:16:00-05:00,381.8685490362211,0.000850728786765842,0.8895639943774458
977,2024-12-06 15:17:00-05:00,381.6193524015111,-0.0006527847870012593,-2.469620788969822
978,2024-12-06 15:18:00-05:00,381.5402193509616,-0.00020738271198350589,1.375987079808351
979,2024-12-06 15:19:00-05:00,381.8785956632653,0.0008864762769995593,-0.25574017561408224
980,2024-12-06 15:20:00-05:00,382.17016844349683,0.0007632308514402553,-0.0771485380559763
981,2024-12-06 15:21:00-05:00,381.7682886168273,-0.0010521262806646448,-0.39702480554043
982,2024-12-06 15:22:00-05:00,382.1553328112764,0.0010133060863948273,1.7469609392820609
983,2024-12-06 15:23:00-05:00,382.227109536973,0.00018780317791389223,1.6067760068308106
984,2024-12-06 15:24:00-05:00,382.52338753056233,0.0007748357393646543,0.02031422342855861
985,2024-12-06 15:25:00-05:00,382.6316426035503,0.00028296245714098944,0.42727397612399204
